                                                                                                                                                                             
{'loss': 1.2215, 'grad_norm': 1.4893604516983032, 'learning_rate': 2.9066599648152804e-05, 'epoch': 0.18}
{'loss': 1.1286, 'grad_norm': 1.8731176853179932, 'learning_rate': 2.90515204825333e-05, 'epoch': 0.18}
{'loss': 1.1635, 'grad_norm': 1.6747506856918335, 'learning_rate': 2.9036441316913797e-05, 'epoch': 0.19}
{'loss': 1.1559, 'grad_norm': 1.8837946653366089, 'learning_rate': 2.9021362151294297e-05, 'epoch': 0.19}
{'loss': 1.1389, 'grad_norm': 1.696988821029663, 'learning_rate': 2.9006282985674793e-05, 'epoch': 0.19}
{'loss': 1.1078, 'grad_norm': 1.979087233543396, 'learning_rate': 2.8991203820055293e-05, 'epoch': 0.19}
{'loss': 1.1651, 'grad_norm': 1.315451741218567, 'learning_rate': 2.8976124654435786e-05, 'epoch': 0.2}
{'loss': 1.1189, 'grad_norm': 1.4434847831726074, 'learning_rate': 2.8961045488816286e-05, 'epoch': 0.2}
{'loss': 1.103, 'grad_norm': 2.675504684448242, 'learning_rate': 2.8945966323196785e-05, 'epoch': 0.2}
{'loss': 1.1121, 'grad_norm': 1.882973313331604, 'learning_rate': 2.8930887157577282e-05, 'epoch': 0.2}
{'loss': 1.1, 'grad_norm': 1.4398425817489624, 'learning_rate': 2.891580799195778e-05, 'epoch': 0.21}
{'loss': 1.1575, 'grad_norm': 2.04418683052063, 'learning_rate': 2.8900728826338275e-05, 'epoch': 0.21}
{'loss': 1.1543, 'grad_norm': 2.1827335357666016, 'learning_rate': 2.8885649660718775e-05, 'epoch': 0.21}
{'loss': 1.0774, 'grad_norm': 1.4456671476364136, 'learning_rate': 2.8870570495099274e-05, 'epoch': 0.21}
{'loss': 1.1437, 'grad_norm': 1.376316785812378, 'learning_rate': 2.8855491329479767e-05, 'epoch': 0.22}
{'loss': 1.0994, 'grad_norm': 1.599084734916687, 'learning_rate': 2.8840412163860267e-05, 'epoch': 0.22}
{'loss': 1.1333, 'grad_norm': 1.7607324123382568, 'learning_rate': 2.8825332998240767e-05, 'epoch': 0.22}
{'loss': 1.1471, 'grad_norm': 1.2867921590805054, 'learning_rate': 2.8810253832621263e-05, 'epoch': 0.22}
{'loss': 1.1377, 'grad_norm': 1.4518766403198242, 'learning_rate': 2.879517466700176e-05, 'epoch': 0.23}
{'loss': 1.1182, 'grad_norm': 2.007554531097412, 'learning_rate': 2.8780095501382256e-05, 'epoch': 0.23}
{'loss': 1.1569, 'grad_norm': 1.823134422302246, 'learning_rate': 2.8765016335762756e-05, 'epoch': 0.23}
{'loss': 1.0723, 'grad_norm': 1.384933590888977, 'learning_rate': 2.8749937170143253e-05, 'epoch': 0.23}
{'loss': 1.1376, 'grad_norm': 1.6844124794006348, 'learning_rate': 2.873485800452375e-05, 'epoch': 0.24}
{'loss': 1.1826, 'grad_norm': 1.3041632175445557, 'learning_rate': 2.871977883890425e-05, 'epoch': 0.24}
{'loss': 1.1246, 'grad_norm': 1.701310157775879, 'learning_rate': 2.8704699673284745e-05, 'epoch': 0.24}
{'loss': 1.1658, 'grad_norm': 1.8935996294021606, 'learning_rate': 2.868962050766524e-05, 'epoch': 0.24}
{'loss': 1.1393, 'grad_norm': 1.728711724281311, 'learning_rate': 2.867454134204574e-05, 'epoch': 0.25}
{'loss': 1.1448, 'grad_norm': 1.9096014499664307, 'learning_rate': 2.8659462176426238e-05, 'epoch': 0.25}
{'loss': 1.1239, 'grad_norm': 1.604227066040039, 'learning_rate': 2.8644383010806738e-05, 'epoch': 0.25}
{'loss': 1.1759, 'grad_norm': 2.2731189727783203, 'learning_rate': 2.8629303845187234e-05, 'epoch': 0.25}
{'loss': 1.135, 'grad_norm': 1.5375797748565674, 'learning_rate': 2.861422467956773e-05, 'epoch': 0.26}
{'loss': 1.123, 'grad_norm': 1.7005794048309326, 'learning_rate': 2.859914551394823e-05, 'epoch': 0.26}
{'loss': 1.2317, 'grad_norm': 1.7119026184082031, 'learning_rate': 2.8584066348328727e-05, 'epoch': 0.26}
{'loss': 1.19, 'grad_norm': 1.891147494316101, 'learning_rate': 2.8568987182709223e-05, 'epoch': 0.26}
{'loss': 1.1689, 'grad_norm': 1.7078877687454224, 'learning_rate': 2.8553908017089723e-05, 'epoch': 0.27}
{'loss': 1.1055, 'grad_norm': 1.4349803924560547, 'learning_rate': 2.853882885147022e-05, 'epoch': 0.27}
{'loss': 1.1375, 'grad_norm': 3.279419422149658, 'learning_rate': 2.852374968585072e-05, 'epoch': 0.27}
{'loss': 1.1906, 'grad_norm': 1.5585888624191284, 'learning_rate': 2.8508670520231212e-05, 'epoch': 0.27}
{'loss': 1.1724, 'grad_norm': 1.4195480346679688, 'learning_rate': 2.8493591354611712e-05, 'epoch': 0.28}
{'loss': 1.2366, 'grad_norm': 1.4870742559432983, 'learning_rate': 2.8478512188992212e-05, 'epoch': 0.28}
{'loss': 1.1658, 'grad_norm': 1.103791356086731, 'learning_rate': 2.8463433023372705e-05, 'epoch': 0.28}
{'loss': 1.1074, 'grad_norm': 1.535593032836914, 'learning_rate': 2.8448353857753205e-05, 'epoch': 0.28}
{'loss': 1.1441, 'grad_norm': 1.616231083869934, 'learning_rate': 2.8433274692133704e-05, 'epoch': 0.29}
{'loss': 1.0959, 'grad_norm': 1.9008370637893677, 'learning_rate': 2.84181955265142e-05, 'epoch': 0.29}
{'loss': 1.0758, 'grad_norm': 2.056619882583618, 'learning_rate': 2.8403116360894697e-05, 'epoch': 0.29}
{'loss': 1.1417, 'grad_norm': 2.4966485500335693, 'learning_rate': 2.8388037195275194e-05, 'epoch': 0.29}
{'loss': 1.1494, 'grad_norm': 1.9251575469970703, 'learning_rate': 2.8372958029655693e-05, 'epoch': 0.3}
{'loss': 1.0833, 'grad_norm': 1.632237195968628, 'learning_rate': 2.8357878864036193e-05, 'epoch': 0.3}
{'loss': 1.1206, 'grad_norm': 1.882112741470337, 'learning_rate': 2.8342799698416686e-05, 'epoch': 0.3}
{'loss': 1.1337, 'grad_norm': 1.7767338752746582, 'learning_rate': 2.8327720532797186e-05, 'epoch': 0.3}
{'loss': 1.1099, 'grad_norm': 1.3734437227249146, 'learning_rate': 2.8312641367177683e-05, 'epoch': 0.31}
{'loss': 1.1597, 'grad_norm': 1.7928900718688965, 'learning_rate': 2.8297562201558182e-05, 'epoch': 0.31}
{'loss': 1.1224, 'grad_norm': 1.8394631147384644, 'learning_rate': 2.828248303593868e-05, 'epoch': 0.31}
{'loss': 1.1792, 'grad_norm': 1.8773338794708252, 'learning_rate': 2.8267403870319175e-05, 'epoch': 0.31}
{'loss': 1.1623, 'grad_norm': 1.3407665491104126, 'learning_rate': 2.8252324704699675e-05, 'epoch': 0.32}
{'loss': 1.1521, 'grad_norm': 1.3997554779052734, 'learning_rate': 2.8237245539080175e-05, 'epoch': 0.32}
{'loss': 1.1067, 'grad_norm': 1.4878393411636353, 'learning_rate': 2.8222166373460668e-05, 'epoch': 0.32}
{'loss': 1.09, 'grad_norm': 1.7643177509307861, 'learning_rate': 2.8207087207841168e-05, 'epoch': 0.32}
{'loss': 1.0717, 'grad_norm': 1.7037804126739502, 'learning_rate': 2.8192008042221664e-05, 'epoch': 0.33}
{'loss': 1.1387, 'grad_norm': 1.699029564857483, 'learning_rate': 2.817692887660216e-05, 'epoch': 0.33}
{'loss': 1.1614, 'grad_norm': 1.5059728622436523, 'learning_rate': 2.816184971098266e-05, 'epoch': 0.33}
{'loss': 1.0635, 'grad_norm': 1.5802433490753174, 'learning_rate': 2.8146770545363157e-05, 'epoch': 0.33}
{'loss': 1.1271, 'grad_norm': 2.2479591369628906, 'learning_rate': 2.8131691379743657e-05, 'epoch': 0.34}
{'loss': 1.1269, 'grad_norm': 2.0404531955718994, 'learning_rate': 2.811661221412415e-05, 'epoch': 0.34}
{'loss': 1.1442, 'grad_norm': 2.10026216506958, 'learning_rate': 2.810153304850465e-05, 'epoch': 0.34}
{'loss': 1.1124, 'grad_norm': 1.6341272592544556, 'learning_rate': 2.808645388288515e-05, 'epoch': 0.34}
{'loss': 1.086, 'grad_norm': 1.324702501296997, 'learning_rate': 2.8071374717265646e-05, 'epoch': 0.35}
{'loss': 1.0506, 'grad_norm': 1.5027506351470947, 'learning_rate': 2.8056295551646142e-05, 'epoch': 0.35}
{'loss': 1.1336, 'grad_norm': 1.7635719776153564, 'learning_rate': 2.8041216386026642e-05, 'epoch': 0.35}
{'loss': 1.1023, 'grad_norm': 1.7539360523223877, 'learning_rate': 2.8026137220407138e-05, 'epoch': 0.35}
{'loss': 1.1762, 'grad_norm': 1.3364341259002686, 'learning_rate': 2.8011058054787638e-05, 'epoch': 0.36}
{'loss': 1.1276, 'grad_norm': 1.6095643043518066, 'learning_rate': 2.799597888916813e-05, 'epoch': 0.36}
{'loss': 1.0932, 'grad_norm': 1.4259562492370605, 'learning_rate': 2.798089972354863e-05, 'epoch': 0.36}
{'loss': 1.1567, 'grad_norm': 2.007652759552002, 'learning_rate': 2.796582055792913e-05, 'epoch': 0.36}
{'loss': 1.1864, 'grad_norm': 2.2532260417938232, 'learning_rate': 2.7950741392309627e-05, 'epoch': 0.37}
{'loss': 1.0776, 'grad_norm': 1.900686502456665, 'learning_rate': 2.7935662226690124e-05, 'epoch': 0.37}
{'loss': 1.1588, 'grad_norm': 2.0438308715820312, 'learning_rate': 2.792058306107062e-05, 'epoch': 0.37}
{'loss': 1.1422, 'grad_norm': 1.5802737474441528, 'learning_rate': 2.790550389545112e-05, 'epoch': 0.37}
