                                                                                                                                                                                                                 
{'loss': 1.2026, 'grad_norm': 3.2624688148498535, 'learning_rate': 2.842092565040814e-05, 'epoch': 0.17}
{'loss': 1.1846, 'grad_norm': 2.99491024017334, 'learning_rate': 2.840886243918131e-05, 'epoch': 0.17}
{'loss': 1.172, 'grad_norm': 2.366443634033203, 'learning_rate': 2.8396799227954482e-05, 'epoch': 0.17}
{'loss': 1.1419, 'grad_norm': 2.946413516998291, 'learning_rate': 2.8384736016727655e-05, 'epoch': 0.17}
{'loss': 1.1848, 'grad_norm': 2.9150121212005615, 'learning_rate': 2.8372672805500825e-05, 'epoch': 0.17}
{'loss': 1.1581, 'grad_norm': 2.7549824714660645, 'learning_rate': 2.8360609594273998e-05, 'epoch': 0.18}
{'loss': 1.1594, 'grad_norm': 3.1688966751098633, 'learning_rate': 2.8348546383047168e-05, 'epoch': 0.18}
{'loss': 1.205, 'grad_norm': 2.4294025897979736, 'learning_rate': 2.8336483171820338e-05, 'epoch': 0.18}
{'loss': 1.2701, 'grad_norm': 2.9080636501312256, 'learning_rate': 2.832441996059351e-05, 'epoch': 0.18}
{'loss': 1.2018, 'grad_norm': 2.460056781768799, 'learning_rate': 2.831235674936668e-05, 'epoch': 0.18}
{'loss': 1.1772, 'grad_norm': 3.058758497238159, 'learning_rate': 2.8300293538139854e-05, 'epoch': 0.18}
{'loss': 1.161, 'grad_norm': 2.8518383502960205, 'learning_rate': 2.8288230326913023e-05, 'epoch': 0.18}
{'loss': 1.1792, 'grad_norm': 3.5207529067993164, 'learning_rate': 2.8276167115686196e-05, 'epoch': 0.18}
{'loss': 1.2052, 'grad_norm': 2.749217987060547, 'learning_rate': 2.826410390445937e-05, 'epoch': 0.19}
{'loss': 1.1742, 'grad_norm': 2.960780382156372, 'learning_rate': 2.825204069323254e-05, 'epoch': 0.19}
{'loss': 1.0981, 'grad_norm': 2.463855504989624, 'learning_rate': 2.8239977482005712e-05, 'epoch': 0.19}
{'loss': 1.1919, 'grad_norm': 2.5534300804138184, 'learning_rate': 2.8227914270778882e-05, 'epoch': 0.19}
{'loss': 1.1903, 'grad_norm': 2.643510580062866, 'learning_rate': 2.8215851059552052e-05, 'epoch': 0.19}
{'loss': 1.2049, 'grad_norm': 2.3711495399475098, 'learning_rate': 2.8203787848325225e-05, 'epoch': 0.19}
{'loss': 1.1897, 'grad_norm': 2.6091389656066895, 'learning_rate': 2.8191724637098395e-05, 'epoch': 0.19}
{'loss': 1.2032, 'grad_norm': 2.267965078353882, 'learning_rate': 2.8179661425871568e-05, 'epoch': 0.19}
{'loss': 1.1742, 'grad_norm': 3.0370497703552246, 'learning_rate': 2.816759821464474e-05, 'epoch': 0.19}
{'loss': 1.1898, 'grad_norm': 2.857623815536499, 'learning_rate': 2.815553500341791e-05, 'epoch': 0.2}
{'loss': 1.1957, 'grad_norm': 2.7295572757720947, 'learning_rate': 2.8143471792191084e-05, 'epoch': 0.2}
{'loss': 1.2563, 'grad_norm': 2.7341458797454834, 'learning_rate': 2.813140858096425e-05, 'epoch': 0.2}
{'loss': 1.2411, 'grad_norm': 2.5540027618408203, 'learning_rate': 2.8119345369737424e-05, 'epoch': 0.2}
{'loss': 1.2291, 'grad_norm': 2.6415350437164307, 'learning_rate': 2.8107282158510597e-05, 'epoch': 0.2}
{'loss': 1.1639, 'grad_norm': 2.197789430618286, 'learning_rate': 2.8095218947283766e-05, 'epoch': 0.2}
{'loss': 1.1548, 'grad_norm': 3.4279544353485107, 'learning_rate': 2.808315573605694e-05, 'epoch': 0.2}
{'loss': 1.1671, 'grad_norm': 3.2731311321258545, 'learning_rate': 2.807109252483011e-05, 'epoch': 0.2}
{'loss': 1.2295, 'grad_norm': 3.0241477489471436, 'learning_rate': 2.8059029313603282e-05, 'epoch': 0.21}
{'loss': 1.1606, 'grad_norm': 2.8787293434143066, 'learning_rate': 2.8046966102376456e-05, 'epoch': 0.21}
{'loss': 1.1597, 'grad_norm': 3.059537410736084, 'learning_rate': 2.8034902891149625e-05, 'epoch': 0.21}
