                                                                                                                                                                                                            
{'loss': 0.4683, 'grad_norm': 0.13352464139461517, 'learning_rate': 2.4008571428571427e-05, 'epoch': 6.67}
{'loss': 0.4669, 'grad_norm': 0.07975107431411743, 'learning_rate': 2.392285714285714e-05, 'epoch': 6.75}
{'loss': 0.4661, 'grad_norm': 0.051599714905023575, 'learning_rate': 2.383714285714286e-05, 'epoch': 6.83}
{'loss': 0.4656, 'grad_norm': 0.058867938816547394, 'learning_rate': 2.3751428571428573e-05, 'epoch': 6.92}
{'loss': 0.4653, 'grad_norm': 0.0524299256503582, 'learning_rate': 2.3665714285714284e-05, 'epoch': 7.0}
{'loss': 0.4651, 'grad_norm': 0.03838231414556503, 'learning_rate': 2.358e-05, 'epoch': 7.08}
{'loss': 0.465, 'grad_norm': 0.027036337181925774, 'learning_rate': 2.3494285714285715e-05, 'epoch': 7.17}
{'loss': 0.4649, 'grad_norm': 0.033137813210487366, 'learning_rate': 2.340857142857143e-05, 'epoch': 7.25}
{'loss': 0.4648, 'grad_norm': 0.017690904438495636, 'learning_rate': 2.3322857142857144e-05, 'epoch': 7.33}
{'loss': 0.4647, 'grad_norm': 0.017909225076436996, 'learning_rate': 2.3237142857142858e-05, 'epoch': 7.42}
{'loss': 0.4647, 'grad_norm': 0.012433052994310856, 'learning_rate': 2.3151428571428572e-05, 'epoch': 7.5}
{'loss': 0.4646, 'grad_norm': 0.01075003296136856, 'learning_rate': 2.3065714285714286e-05, 'epoch': 7.58}
{'loss': 0.4646, 'grad_norm': 0.008932693861424923, 'learning_rate': 2.298e-05, 'epoch': 7.67}
{'loss': 0.4645, 'grad_norm': 0.009254895150661469, 'learning_rate': 2.2894285714285714e-05, 'epoch': 7.75}
{'loss': 0.4645, 'grad_norm': 0.008458488620817661, 'learning_rate': 2.280857142857143e-05, 'epoch': 7.83}
{'loss': 0.4645, 'grad_norm': 0.009360149502754211, 'learning_rate': 2.2722857142857143e-05, 'epoch': 7.92}
{'loss': 0.4645, 'grad_norm': 0.013828395865857601, 'learning_rate': 2.2637142857142857e-05, 'epoch': 8.0}
{'loss': 0.4645, 'grad_norm': 0.008411738090217113, 'learning_rate': 2.255142857142857e-05, 'epoch': 8.08}
{'loss': 0.4644, 'grad_norm': 0.006870829034596682, 'learning_rate': 2.246571428571429e-05, 'epoch': 8.17}
{'loss': 0.4644, 'grad_norm': 0.010332861915230751, 'learning_rate': 2.238e-05, 'epoch': 8.25}
{'loss': 0.4644, 'grad_norm': 0.011581048369407654, 'learning_rate': 2.2294285714285713e-05, 'epoch': 8.33}
{'loss': 0.4644, 'grad_norm': 0.005299039650708437, 'learning_rate': 2.220857142857143e-05, 'epoch': 8.42}
{'loss': 0.4644, 'grad_norm': 0.006522240582853556, 'learning_rate': 2.2122857142857145e-05, 'epoch': 8.5}
{'loss': 0.4644, 'grad_norm': 0.007778295781463385, 'learning_rate': 2.2037142857142856e-05, 'epoch': 8.58}
{'loss': 0.4644, 'grad_norm': 0.005202506203204393, 'learning_rate': 2.1951428571428573e-05, 'epoch': 8.67}
{'loss': 0.4644, 'grad_norm': 0.008622515946626663, 'learning_rate': 2.1865714285714287e-05, 'epoch': 8.75}
{'loss': 0.4644, 'grad_norm': 0.008162274956703186, 'learning_rate': 2.178e-05, 'epoch': 8.83}
{'loss': 0.4643, 'grad_norm': 0.007886386476457119, 'learning_rate': 2.1694285714285716e-05, 'epoch': 8.92}
{'loss': 0.4644, 'grad_norm': 0.00426241522654891, 'learning_rate': 2.160857142857143e-05, 'epoch': 9.0}
{'loss': 0.4643, 'grad_norm': 0.0039790901355445385, 'learning_rate': 2.1522857142857144e-05, 'epoch': 9.08}
{'loss': 0.4643, 'grad_norm': 0.004877813160419464, 'learning_rate': 2.1437142857142855e-05, 'epoch': 9.17}
{'loss': 0.4643, 'grad_norm': 0.004406590014696121, 'learning_rate': 2.1351428571428572e-05, 'epoch': 9.25}
{'loss': 0.4643, 'grad_norm': 0.004389449022710323, 'learning_rate': 2.1265714285714286e-05, 'epoch': 9.33}
