                                                                                                                                                          
{'loss': 1.0576, 'grad_norm': 0.4035611152648926, 'learning_rate': 0.00029317056882463853, 'epoch': 0.07}
{'loss': 0.9949, 'grad_norm': 0.40731239318847656, 'learning_rate': 0.0002931116436203645, 'epoch': 0.07}
{'loss': 1.1376, 'grad_norm': 0.46896296739578247, 'learning_rate': 0.0002930527184160905, 'epoch': 0.08}
{'loss': 1.0552, 'grad_norm': 0.4198344945907593, 'learning_rate': 0.00029299379321181645, 'epoch': 0.08}
{'loss': 1.0646, 'grad_norm': 0.4793877899646759, 'learning_rate': 0.0002929348680075424, 'epoch': 0.08}
{'loss': 1.1074, 'grad_norm': 0.40739452838897705, 'learning_rate': 0.00029287594280326835, 'epoch': 0.08}
{'loss': 1.1258, 'grad_norm': 0.4312345087528229, 'learning_rate': 0.0002928170175989943, 'epoch': 0.08}
{'loss': 1.126, 'grad_norm': 0.40024542808532715, 'learning_rate': 0.00029275809239472024, 'epoch': 0.08}
{'loss': 1.1262, 'grad_norm': 0.41153132915496826, 'learning_rate': 0.0002926991671904462, 'epoch': 0.08}
{'loss': 1.1472, 'grad_norm': 0.493206650018692, 'learning_rate': 0.0002926402419861722, 'epoch': 0.08}
{'loss': 1.1018, 'grad_norm': 0.3821393847465515, 'learning_rate': 0.00029258131678189817, 'epoch': 0.08}
{'loss': 1.1526, 'grad_norm': 0.38259661197662354, 'learning_rate': 0.0002925223915776241, 'epoch': 0.08}
{'loss': 1.1833, 'grad_norm': 0.4143788516521454, 'learning_rate': 0.00029246346637335006, 'epoch': 0.08}
{'loss': 1.0944, 'grad_norm': 0.4138440191745758, 'learning_rate': 0.00029240454116907604, 'epoch': 0.08}
{'loss': 1.1574, 'grad_norm': 0.46727001667022705, 'learning_rate': 0.00029234561596480196, 'epoch': 0.08}
{'loss': 1.0243, 'grad_norm': 0.3885822594165802, 'learning_rate': 0.00029228669076052793, 'epoch': 0.08}
{'loss': 1.0965, 'grad_norm': 0.37271764874458313, 'learning_rate': 0.0002922277655562539, 'epoch': 0.08}
{'loss': 1.0847, 'grad_norm': 0.3486955165863037, 'learning_rate': 0.0002921688403519799, 'epoch': 0.08}
{'loss': 1.0253, 'grad_norm': 0.3919849991798401, 'learning_rate': 0.0002921099151477058, 'epoch': 0.08}
{'loss': 1.0519, 'grad_norm': 0.3528934419155121, 'learning_rate': 0.0002920509899434318, 'epoch': 0.09}
{'loss': 1.0607, 'grad_norm': 0.3449113070964813, 'learning_rate': 0.00029199206473915775, 'epoch': 0.09}
{'loss': 1.1086, 'grad_norm': 0.3627431392669678, 'learning_rate': 0.00029193313953488367, 'epoch': 0.09}
{'loss': 1.0832, 'grad_norm': 0.3521270155906677, 'learning_rate': 0.00029187421433060965, 'epoch': 0.09}
{'loss': 1.1081, 'grad_norm': 0.34419921040534973, 'learning_rate': 0.0002918152891263356, 'epoch': 0.09}
{'loss': 1.1384, 'grad_norm': 0.3976770043373108, 'learning_rate': 0.0002917563639220616, 'epoch': 0.09}
{'loss': 1.135, 'grad_norm': 0.395351767539978, 'learning_rate': 0.0002916974387177875, 'epoch': 0.09}
{'loss': 1.0826, 'grad_norm': 0.3606332838535309, 'learning_rate': 0.0002916385135135135, 'epoch': 0.09}
{'loss': 1.1123, 'grad_norm': 0.4767404794692993, 'learning_rate': 0.00029157958830923947, 'epoch': 0.09}
{'loss': 1.0102, 'grad_norm': 0.40864261984825134, 'learning_rate': 0.0002915206631049654, 'epoch': 0.09}
{'loss': 1.1461, 'grad_norm': 0.3601161241531372, 'learning_rate': 0.00029146173790069136, 'epoch': 0.09}
{'loss': 1.1291, 'grad_norm': 0.3751782774925232, 'learning_rate': 0.00029140281269641734, 'epoch': 0.09}
{'loss': 1.1452, 'grad_norm': 0.3435978889465332, 'learning_rate': 0.0002913438874921433, 'epoch': 0.09}
{'loss': 1.1412, 'grad_norm': 0.3776666224002838, 'learning_rate': 0.00029128496228786923, 'epoch': 0.09}
{'loss': 1.0338, 'grad_norm': 0.3686293363571167, 'learning_rate': 0.0002912260370835952, 'epoch': 0.09}
{'loss': 1.0923, 'grad_norm': 0.3356236219406128, 'learning_rate': 0.0002911671118793212, 'epoch': 0.09}
{'loss': 1.0522, 'grad_norm': 0.36502835154533386, 'learning_rate': 0.0002911081866750471, 'epoch': 0.09}
{'loss': 1.1488, 'grad_norm': 0.3784879446029663, 'learning_rate': 0.0002910492614707731, 'epoch': 0.1}
{'loss': 1.0773, 'grad_norm': 0.4185827374458313, 'learning_rate': 0.00029099033626649905, 'epoch': 0.1}
{'loss': 1.0473, 'grad_norm': 0.3433593809604645, 'learning_rate': 0.000290931411062225, 'epoch': 0.1}
{'loss': 1.1414, 'grad_norm': 0.3217140734195709, 'learning_rate': 0.00029087248585795095, 'epoch': 0.1}
{'loss': 1.0959, 'grad_norm': 0.34208330512046814, 'learning_rate': 0.00029081356065367687, 'epoch': 0.1}
{'loss': 1.0521, 'grad_norm': 0.4215960204601288, 'learning_rate': 0.00029075463544940284, 'epoch': 0.1}
{'loss': 1.0995, 'grad_norm': 0.3484281599521637, 'learning_rate': 0.0002906957102451288, 'epoch': 0.1}
{'loss': 1.0791, 'grad_norm': 0.4282454550266266, 'learning_rate': 0.0002906367850408548, 'epoch': 0.1}
{'loss': 1.1568, 'grad_norm': 0.38426753878593445, 'learning_rate': 0.0002905778598365807, 'epoch': 0.1}
{'loss': 1.0753, 'grad_norm': 0.31963881850242615, 'learning_rate': 0.0002905189346323067, 'epoch': 0.1}
{'loss': 1.0262, 'grad_norm': 0.3615850806236267, 'learning_rate': 0.00029046000942803266, 'epoch': 0.1}
{'loss': 1.2466, 'grad_norm': 0.3732593059539795, 'learning_rate': 0.0002904010842237586, 'epoch': 0.1}
{'loss': 1.0731, 'grad_norm': 0.396153062582016, 'learning_rate': 0.00029034215901948456, 'epoch': 0.1}
{'loss': 1.0984, 'grad_norm': 0.4071430563926697, 'learning_rate': 0.00029028323381521053, 'epoch': 0.1}
{'loss': 0.9746, 'grad_norm': 0.34861162304878235, 'learning_rate': 0.0002902243086109365, 'epoch': 0.1}
{'loss': 1.0798, 'grad_norm': 0.39686620235443115, 'learning_rate': 0.00029016538340666243, 'epoch': 0.1}
{'loss': 1.0835, 'grad_norm': 0.3493978977203369, 'learning_rate': 0.0002901064582023884, 'epoch': 0.1}
{'loss': 1.1786, 'grad_norm': 0.3660849928855896, 'learning_rate': 0.0002900475329981144, 'epoch': 0.11}
{'loss': 1.0595, 'grad_norm': 0.3317444324493408, 'learning_rate': 0.0002899886077938403, 'epoch': 0.11}
{'loss': 1.1394, 'grad_norm': 0.38788217306137085, 'learning_rate': 0.00028992968258956627, 'epoch': 0.11}
{'loss': 1.0291, 'grad_norm': 0.4235611855983734, 'learning_rate': 0.00028987075738529225, 'epoch': 0.11}
{'loss': 1.04, 'grad_norm': 0.4006715416908264, 'learning_rate': 0.0002898118321810182, 'epoch': 0.11}
{'loss': 1.1108, 'grad_norm': 0.4059234857559204, 'learning_rate': 0.00028975290697674414, 'epoch': 0.11}
{'loss': 1.1446, 'grad_norm': 0.3552429974079132, 'learning_rate': 0.0002896939817724701, 'epoch': 0.11}
{'loss': 1.1522, 'grad_norm': 0.3340567946434021, 'learning_rate': 0.0002896350565681961, 'epoch': 0.11}
{'loss': 1.1628, 'grad_norm': 0.3639146089553833, 'learning_rate': 0.000289576131363922, 'epoch': 0.11}
{'loss': 1.1061, 'grad_norm': 0.3678780794143677, 'learning_rate': 0.000289517206159648, 'epoch': 0.11}
{'loss': 1.0537, 'grad_norm': 0.5176407694816589, 'learning_rate': 0.00028945828095537396, 'epoch': 0.11}
{'loss': 1.1253, 'grad_norm': 0.39405593276023865, 'learning_rate': 0.00028939935575109994, 'epoch': 0.11}
{'loss': 0.9668, 'grad_norm': 0.3478938937187195, 'learning_rate': 0.00028934043054682586, 'epoch': 0.11}
{'loss': 1.1113, 'grad_norm': 0.39177465438842773, 'learning_rate': 0.00028928150534255183, 'epoch': 0.11}
{'loss': 1.0545, 'grad_norm': 0.3384564220905304, 'learning_rate': 0.0002892225801382778, 'epoch': 0.11}
{'loss': 1.0647, 'grad_norm': 0.3770425319671631, 'learning_rate': 0.00028916365493400373, 'epoch': 0.11}
{'loss': 1.0261, 'grad_norm': 0.37233930826187134, 'learning_rate': 0.0002891047297297297, 'epoch': 0.11}
{'loss': 1.122, 'grad_norm': 0.4479830265045166, 'learning_rate': 0.0002890458045254557, 'epoch': 0.12}
{'loss': 1.0473, 'grad_norm': 0.360519677400589, 'learning_rate': 0.00028898687932118165, 'epoch': 0.12}
{'loss': 1.055, 'grad_norm': 0.38182321190834045, 'learning_rate': 0.00028892795411690757, 'epoch': 0.12}
{'loss': 1.0171, 'grad_norm': 0.33445656299591064, 'learning_rate': 0.00028886902891263355, 'epoch': 0.12}
{'loss': 1.0284, 'grad_norm': 0.4253181219100952, 'learning_rate': 0.0002888101037083595, 'epoch': 0.12}
{'loss': 1.1595, 'grad_norm': 0.34886473417282104, 'learning_rate': 0.00028875117850408544, 'epoch': 0.12}
{'loss': 1.1065, 'grad_norm': 0.33041319251060486, 'learning_rate': 0.0002886922532998114, 'epoch': 0.12}
{'loss': 1.0001, 'grad_norm': 0.33517229557037354, 'learning_rate': 0.0002886333280955374, 'epoch': 0.12}
{'loss': 1.0291, 'grad_norm': 0.3744744062423706, 'learning_rate': 0.00028857440289126337, 'epoch': 0.12}
{'loss': 1.0685, 'grad_norm': 0.3837451934814453, 'learning_rate': 0.0002885154776869893, 'epoch': 0.12}
{'loss': 1.1503, 'grad_norm': 0.4016897678375244, 'learning_rate': 0.00028845655248271526, 'epoch': 0.12}
{'loss': 1.0267, 'grad_norm': 0.4057416617870331, 'learning_rate': 0.0002883976272784412, 'epoch': 0.12}
{'loss': 1.1097, 'grad_norm': 0.34350404143333435, 'learning_rate': 0.00028833870207416716, 'epoch': 0.12}
{'loss': 1.1322, 'grad_norm': 0.4420211613178253, 'learning_rate': 0.00028827977686989313, 'epoch': 0.12}
{'loss': 1.0399, 'grad_norm': 0.33641430735588074, 'learning_rate': 0.00028822085166561905, 'epoch': 0.12}
{'loss': 1.0032, 'grad_norm': 0.4001871347427368, 'learning_rate': 0.000288161926461345, 'epoch': 0.12}
{'loss': 1.102, 'grad_norm': 0.35401201248168945, 'learning_rate': 0.000288103001257071, 'epoch': 0.12}
{'loss': 1.1586, 'grad_norm': 0.4077368378639221, 'learning_rate': 0.0002880440760527969, 'epoch': 0.13}
{'loss': 1.0388, 'grad_norm': 0.3750026822090149, 'learning_rate': 0.0002879851508485229, 'epoch': 0.13}
{'loss': 0.9928, 'grad_norm': 0.4107149541378021, 'learning_rate': 0.00028792622564424887, 'epoch': 0.13}
{'loss': 1.058, 'grad_norm': 0.35290610790252686, 'learning_rate': 0.00028786730043997485, 'epoch': 0.13}
{'loss': 1.0495, 'grad_norm': 0.38815563917160034, 'learning_rate': 0.00028780837523570077, 'epoch': 0.13}
{'loss': 1.0506, 'grad_norm': 0.3572966158390045, 'learning_rate': 0.00028774945003142674, 'epoch': 0.13}
{'loss': 0.9924, 'grad_norm': 0.3822269141674042, 'learning_rate': 0.0002876905248271527, 'epoch': 0.13}
{'loss': 1.1299, 'grad_norm': 0.34148305654525757, 'learning_rate': 0.00028763159962287864, 'epoch': 0.13}
{'loss': 1.1163, 'grad_norm': 0.37369129061698914, 'learning_rate': 0.0002875726744186046, 'epoch': 0.13}
{'loss': 1.1217, 'grad_norm': 0.3918123245239258, 'learning_rate': 0.0002875137492143306, 'epoch': 0.13}
{'loss': 1.0303, 'grad_norm': 0.4035830497741699, 'learning_rate': 0.00028745482401005656, 'epoch': 0.13}
{'loss': 1.0811, 'grad_norm': 0.35373640060424805, 'learning_rate': 0.0002873958988057825, 'epoch': 0.13}
{'loss': 1.079, 'grad_norm': 0.33787107467651367, 'learning_rate': 0.00028733697360150846, 'epoch': 0.13}
{'loss': 1.0254, 'grad_norm': 0.4219416081905365, 'learning_rate': 0.00028727804839723443, 'epoch': 0.13}
