                                                                                                                                                                                                                    
{'loss': 0.8503, 'grad_norm': 1.4555412530899048, 'learning_rate': 2.907168510271513e-05, 'epoch': 0.51}
{'loss': 0.8975, 'grad_norm': 2.4604954719543457, 'learning_rate': 2.9063065651486857e-05, 'epoch': 0.51}
{'loss': 0.8809, 'grad_norm': 1.2283849716186523, 'learning_rate': 2.9054446200258582e-05, 'epoch': 0.52}
{'loss': 0.8685, 'grad_norm': 1.3495829105377197, 'learning_rate': 2.904582674903031e-05, 'epoch': 0.52}
{'loss': 0.8522, 'grad_norm': 1.7635756731033325, 'learning_rate': 2.9037207297802042e-05, 'epoch': 0.52}
{'loss': 0.8903, 'grad_norm': 1.365810751914978, 'learning_rate': 2.902858784657377e-05, 'epoch': 0.53}
{'loss': 0.8791, 'grad_norm': 1.8089462518692017, 'learning_rate': 2.90199683953455e-05, 'epoch': 0.53}
{'loss': 0.9027, 'grad_norm': 1.5102391242980957, 'learning_rate': 2.9011348944117223e-05, 'epoch': 0.54}
{'loss': 0.8758, 'grad_norm': 1.513075351715088, 'learning_rate': 2.9002729492888952e-05, 'epoch': 0.54}
{'loss': 0.8863, 'grad_norm': 1.612569808959961, 'learning_rate': 2.8994110041660683e-05, 'epoch': 0.55}
{'loss': 0.8609, 'grad_norm': 1.4868580102920532, 'learning_rate': 2.898549059043241e-05, 'epoch': 0.55}
{'loss': 0.8987, 'grad_norm': 2.136507987976074, 'learning_rate': 2.897687113920414e-05, 'epoch': 0.55}
{'loss': 0.894, 'grad_norm': 1.409346580505371, 'learning_rate': 2.8968251687975865e-05, 'epoch': 0.56}
{'loss': 0.8686, 'grad_norm': 1.3176548480987549, 'learning_rate': 2.8959632236747593e-05, 'epoch': 0.56}
{'loss': 0.8971, 'grad_norm': 1.6186906099319458, 'learning_rate': 2.895101278551932e-05, 'epoch': 0.57}
{'loss': 0.8715, 'grad_norm': 1.4646146297454834, 'learning_rate': 2.8942393334291053e-05, 'epoch': 0.57}
{'loss': 0.8691, 'grad_norm': 1.5120527744293213, 'learning_rate': 2.893377388306278e-05, 'epoch': 0.58}
{'loss': 0.889, 'grad_norm': 2.670015573501587, 'learning_rate': 2.8925154431834506e-05, 'epoch': 0.58}
{'loss': 0.8768, 'grad_norm': 2.0947258472442627, 'learning_rate': 2.8916534980606234e-05, 'epoch': 0.58}
{'loss': 0.877, 'grad_norm': 1.5095171928405762, 'learning_rate': 2.8907915529377963e-05, 'epoch': 0.59}
{'loss': 0.8669, 'grad_norm': 1.8167530298233032, 'learning_rate': 2.8899296078149694e-05, 'epoch': 0.59}
{'loss': 0.8434, 'grad_norm': 1.2763962745666504, 'learning_rate': 2.889067662692142e-05, 'epoch': 0.6}
{'loss': 0.8795, 'grad_norm': 2.363523006439209, 'learning_rate': 2.8882057175693148e-05, 'epoch': 0.6}
{'loss': 0.8757, 'grad_norm': 1.2200641632080078, 'learning_rate': 2.8873437724464876e-05, 'epoch': 0.61}
{'loss': 0.8841, 'grad_norm': 3.4604527950286865, 'learning_rate': 2.8864818273236604e-05, 'epoch': 0.61}
{'loss': 0.8479, 'grad_norm': 1.8745596408843994, 'learning_rate': 2.8856198822008332e-05, 'epoch': 0.61}
{'loss': 0.8491, 'grad_norm': 1.323527216911316, 'learning_rate': 2.884757937078006e-05, 'epoch': 0.62}
{'loss': 0.8943, 'grad_norm': 1.989620566368103, 'learning_rate': 2.883895991955179e-05, 'epoch': 0.62}
{'loss': 0.8557, 'grad_norm': 1.5487558841705322, 'learning_rate': 2.8830340468323517e-05, 'epoch': 0.63}
{'loss': 0.8903, 'grad_norm': 1.7262359857559204, 'learning_rate': 2.8821721017095245e-05, 'epoch': 0.63}
{'loss': 0.8235, 'grad_norm': 3.2916641235351562, 'learning_rate': 2.8813101565866974e-05, 'epoch': 0.64}
{'loss': 0.8596, 'grad_norm': 1.5263655185699463, 'learning_rate': 2.8804482114638702e-05, 'epoch': 0.64}
{'loss': 0.8358, 'grad_norm': 1.5547723770141602, 'learning_rate': 2.879586266341043e-05, 'epoch': 0.64}
{'loss': 0.8301, 'grad_norm': 1.4565556049346924, 'learning_rate': 2.878724321218216e-05, 'epoch': 0.65}
{'loss': 0.878, 'grad_norm': 1.688157558441162, 'learning_rate': 2.8778623760953887e-05, 'epoch': 0.65}
{'loss': 0.8983, 'grad_norm': 2.245657205581665, 'learning_rate': 2.8770004309725615e-05, 'epoch': 0.66}
{'loss': 0.8429, 'grad_norm': 1.6267255544662476, 'learning_rate': 2.876138485849734e-05, 'epoch': 0.66}
{'loss': 0.8532, 'grad_norm': 1.7051420211791992, 'learning_rate': 2.875276540726907e-05, 'epoch': 0.67}
{'loss': 0.847, 'grad_norm': 2.83821439743042, 'learning_rate': 2.87441459560408e-05, 'epoch': 0.67}
{'loss': 0.8412, 'grad_norm': 1.566463589668274, 'learning_rate': 2.8735526504812528e-05, 'epoch': 0.67}
{'loss': 0.8627, 'grad_norm': 3.3910865783691406, 'learning_rate': 2.8726907053584256e-05, 'epoch': 0.68}
{'loss': 0.8924, 'grad_norm': 1.618353247642517, 'learning_rate': 2.871828760235598e-05, 'epoch': 0.68}
{'loss': 0.8864, 'grad_norm': 2.244025230407715, 'learning_rate': 2.8709668151127713e-05, 'epoch': 0.69}
{'loss': 0.8805, 'grad_norm': 1.3236621618270874, 'learning_rate': 2.870104869989944e-05, 'epoch': 0.69}
{'loss': 0.8812, 'grad_norm': 2.4859471321105957, 'learning_rate': 2.869242924867117e-05, 'epoch': 0.7}
{'loss': 0.8408, 'grad_norm': 1.6250357627868652, 'learning_rate': 2.8683809797442898e-05, 'epoch': 0.7}
{'loss': 0.8699, 'grad_norm': 2.0463407039642334, 'learning_rate': 2.8675190346214623e-05, 'epoch': 0.7}
{'loss': 0.8657, 'grad_norm': 2.6164159774780273, 'learning_rate': 2.866657089498635e-05, 'epoch': 0.71}
{'loss': 0.8827, 'grad_norm': 1.9004484415054321, 'learning_rate': 2.8657951443758083e-05, 'epoch': 0.71}
