                                                                                                                                                 
{'loss': 1.3395, 'grad_norm': 1.1478468179702759, 'learning_rate': 2.9278539994822678e-05, 'epoch': 0.08}
{'loss': 1.3325, 'grad_norm': 1.1614954471588135, 'learning_rate': 2.9270774009836915e-05, 'epoch': 0.08}
{'loss': 1.2848, 'grad_norm': 1.2942653894424438, 'learning_rate': 2.9263008024851153e-05, 'epoch': 0.08}
{'loss': 1.3234, 'grad_norm': 1.4360815286636353, 'learning_rate': 2.925524203986539e-05, 'epoch': 0.08}
{'loss': 1.3319, 'grad_norm': 1.167305588722229, 'learning_rate': 2.9247476054879626e-05, 'epoch': 0.08}
{'loss': 1.2571, 'grad_norm': 2.14581298828125, 'learning_rate': 2.9239710069893863e-05, 'epoch': 0.08}
{'loss': 1.2652, 'grad_norm': 1.9350974559783936, 'learning_rate': 2.92319440849081e-05, 'epoch': 0.08}
{'loss': 1.3055, 'grad_norm': 1.3007692098617554, 'learning_rate': 2.922417809992234e-05, 'epoch': 0.09}
{'loss': 1.2359, 'grad_norm': 2.525991439819336, 'learning_rate': 2.9216412114936577e-05, 'epoch': 0.09}
{'loss': 1.3226, 'grad_norm': 1.3342430591583252, 'learning_rate': 2.9208646129950815e-05, 'epoch': 0.09}
{'loss': 1.1607, 'grad_norm': 1.2812079191207886, 'learning_rate': 2.9200880144965056e-05, 'epoch': 0.09}
{'loss': 1.1909, 'grad_norm': 2.215477466583252, 'learning_rate': 2.9193114159979294e-05, 'epoch': 0.09}
{'loss': 1.2523, 'grad_norm': 1.4352145195007324, 'learning_rate': 2.9185348174993532e-05, 'epoch': 0.09}
{'loss': 1.3406, 'grad_norm': 1.3748221397399902, 'learning_rate': 2.9177582190007766e-05, 'epoch': 0.09}
{'loss': 1.3101, 'grad_norm': 1.32708740234375, 'learning_rate': 2.9169816205022004e-05, 'epoch': 0.09}
{'loss': 1.3985, 'grad_norm': 1.6890510320663452, 'learning_rate': 2.9162050220036242e-05, 'epoch': 0.09}
{'loss': 1.3759, 'grad_norm': 1.4734174013137817, 'learning_rate': 2.915428423505048e-05, 'epoch': 0.09}
{'loss': 1.2619, 'grad_norm': 1.239983320236206, 'learning_rate': 2.9146518250064718e-05, 'epoch': 0.09}
{'loss': 1.2476, 'grad_norm': 1.50492262840271, 'learning_rate': 2.9138752265078956e-05, 'epoch': 0.09}
{'loss': 1.279, 'grad_norm': 1.2730562686920166, 'learning_rate': 2.9130986280093194e-05, 'epoch': 0.09}
{'loss': 1.3598, 'grad_norm': 1.4040343761444092, 'learning_rate': 2.912322029510743e-05, 'epoch': 0.1}
{'loss': 1.279, 'grad_norm': 1.4739104509353638, 'learning_rate': 2.9115454310121666e-05, 'epoch': 0.1}
{'loss': 1.2669, 'grad_norm': 1.146691083908081, 'learning_rate': 2.9107688325135904e-05, 'epoch': 0.1}
{'loss': 1.2881, 'grad_norm': 1.1951788663864136, 'learning_rate': 2.909992234015014e-05, 'epoch': 0.1}
{'loss': 1.2902, 'grad_norm': 1.7083438634872437, 'learning_rate': 2.909215635516438e-05, 'epoch': 0.1}
{'loss': 1.2567, 'grad_norm': 1.171812891960144, 'learning_rate': 2.9084390370178617e-05, 'epoch': 0.1}
{'loss': 1.3779, 'grad_norm': 1.347637414932251, 'learning_rate': 2.9076624385192855e-05, 'epoch': 0.1}
{'loss': 1.3864, 'grad_norm': 1.704977035522461, 'learning_rate': 2.9068858400207093e-05, 'epoch': 0.1}
{'loss': 1.2763, 'grad_norm': 1.5001561641693115, 'learning_rate': 2.906109241522133e-05, 'epoch': 0.1}
{'loss': 1.167, 'grad_norm': 1.4269099235534668, 'learning_rate': 2.9053326430235572e-05, 'epoch': 0.1}
{'loss': 1.3447, 'grad_norm': 1.5406874418258667, 'learning_rate': 2.9045560445249807e-05, 'epoch': 0.1}
{'loss': 1.316, 'grad_norm': 1.5538475513458252, 'learning_rate': 2.9037794460264045e-05, 'epoch': 0.1}
{'loss': 1.3098, 'grad_norm': 1.0766730308532715, 'learning_rate': 2.9030028475278282e-05, 'epoch': 0.1}
{'loss': 1.3325, 'grad_norm': 1.281996250152588, 'learning_rate': 2.902226249029252e-05, 'epoch': 0.11}
{'loss': 1.3859, 'grad_norm': 1.2537440061569214, 'learning_rate': 2.9014496505306758e-05, 'epoch': 0.11}
{'loss': 1.2576, 'grad_norm': 1.4062025547027588, 'learning_rate': 2.9006730520320996e-05, 'epoch': 0.11}
{'loss': 1.2922, 'grad_norm': 1.2680118083953857, 'learning_rate': 2.8998964535335234e-05, 'epoch': 0.11}
{'loss': 1.2774, 'grad_norm': 1.3493753671646118, 'learning_rate': 2.8991198550349472e-05, 'epoch': 0.11}
{'loss': 1.2785, 'grad_norm': 1.51399564743042, 'learning_rate': 2.8983432565363706e-05, 'epoch': 0.11}
{'loss': 1.2662, 'grad_norm': 1.4044779539108276, 'learning_rate': 2.8975666580377944e-05, 'epoch': 0.11}
{'loss': 1.3382, 'grad_norm': 1.2027262449264526, 'learning_rate': 2.8967900595392182e-05, 'epoch': 0.11}
{'loss': 1.2815, 'grad_norm': 1.2223645448684692, 'learning_rate': 2.896013461040642e-05, 'epoch': 0.11}
{'loss': 1.2554, 'grad_norm': 1.633152961730957, 'learning_rate': 2.8952368625420658e-05, 'epoch': 0.11}
{'loss': 1.2706, 'grad_norm': 1.6981678009033203, 'learning_rate': 2.8944602640434896e-05, 'epoch': 0.11}
{'loss': 1.3142, 'grad_norm': 1.2426410913467407, 'learning_rate': 2.8936836655449133e-05, 'epoch': 0.11}
{'loss': 1.2075, 'grad_norm': 1.0940792560577393, 'learning_rate': 2.892907067046337e-05, 'epoch': 0.11}
{'loss': 1.311, 'grad_norm': 1.1805329322814941, 'learning_rate': 2.892130468547761e-05, 'epoch': 0.12}
{'loss': 1.2283, 'grad_norm': 1.3219314813613892, 'learning_rate': 2.8913538700491844e-05, 'epoch': 0.12}
{'loss': 1.3533, 'grad_norm': 1.3273518085479736, 'learning_rate': 2.890577271550608e-05, 'epoch': 0.12}
{'loss': 1.3049, 'grad_norm': 1.959630012512207, 'learning_rate': 2.8898006730520323e-05, 'epoch': 0.12}
{'loss': 1.1743, 'grad_norm': 1.2217069864273071, 'learning_rate': 2.889024074553456e-05, 'epoch': 0.12}
{'loss': 1.3125, 'grad_norm': 1.0627069473266602, 'learning_rate': 2.88824747605488e-05, 'epoch': 0.12}
{'loss': 1.2471, 'grad_norm': 1.1661843061447144, 'learning_rate': 2.8874708775563036e-05, 'epoch': 0.12}
{'loss': 1.1984, 'grad_norm': 1.5260611772537231, 'learning_rate': 2.8866942790577274e-05, 'epoch': 0.12}
{'loss': 1.199, 'grad_norm': 1.006364345550537, 'learning_rate': 2.8859176805591512e-05, 'epoch': 0.12}
{'loss': 1.2343, 'grad_norm': 1.3123036623001099, 'learning_rate': 2.8851410820605747e-05, 'epoch': 0.12}
{'loss': 1.172, 'grad_norm': 1.2269130945205688, 'learning_rate': 2.8843644835619984e-05, 'epoch': 0.12}
{'loss': 1.1159, 'grad_norm': 1.3836359977722168, 'learning_rate': 2.8835878850634222e-05, 'epoch': 0.12}
{'loss': 1.2268, 'grad_norm': 1.8613090515136719, 'learning_rate': 2.882811286564846e-05, 'epoch': 0.12}
{'loss': 1.2629, 'grad_norm': 1.8301506042480469, 'learning_rate': 2.8820346880662698e-05, 'epoch': 0.13}
{'loss': 1.2394, 'grad_norm': 1.080778956413269, 'learning_rate': 2.8812580895676936e-05, 'epoch': 0.13}
{'loss': 1.3316, 'grad_norm': 1.7235348224639893, 'learning_rate': 2.8804814910691174e-05, 'epoch': 0.13}
{'loss': 1.2726, 'grad_norm': 1.342621922492981, 'learning_rate': 2.879704892570541e-05, 'epoch': 0.13}
{'loss': 1.148, 'grad_norm': 1.9160062074661255, 'learning_rate': 2.878928294071965e-05, 'epoch': 0.13}
{'loss': 1.1555, 'grad_norm': 1.1707749366760254, 'learning_rate': 2.8781516955733884e-05, 'epoch': 0.13}
{'loss': 1.2313, 'grad_norm': 1.3919719457626343, 'learning_rate': 2.8773750970748122e-05, 'epoch': 0.13}
{'loss': 1.2543, 'grad_norm': 1.306657314300537, 'learning_rate': 2.876598498576236e-05, 'epoch': 0.13}
{'loss': 1.2204, 'grad_norm': 2.2497308254241943, 'learning_rate': 2.8758219000776598e-05, 'epoch': 0.13}
{'loss': 1.2009, 'grad_norm': 1.7307748794555664, 'learning_rate': 2.875045301579084e-05, 'epoch': 0.13}
{'loss': 1.196, 'grad_norm': 1.5722466707229614, 'learning_rate': 2.8742687030805077e-05, 'epoch': 0.13}
{'loss': 1.1968, 'grad_norm': 1.276963710784912, 'learning_rate': 2.8734921045819315e-05, 'epoch': 0.13}
{'loss': 1.1664, 'grad_norm': 1.3212554454803467, 'learning_rate': 2.8727155060833552e-05, 'epoch': 0.13}
{'loss': 1.2505, 'grad_norm': 2.6391937732696533, 'learning_rate': 2.8719389075847787e-05, 'epoch': 0.14}
{'loss': 1.224, 'grad_norm': 1.4208271503448486, 'learning_rate': 2.8711623090862025e-05, 'epoch': 0.14}
{'loss': 1.314, 'grad_norm': 1.2547314167022705, 'learning_rate': 2.8703857105876263e-05, 'epoch': 0.14}
{'loss': 1.2341, 'grad_norm': 1.2986804246902466, 'learning_rate': 2.86960911208905e-05, 'epoch': 0.14}
{'loss': 1.3093, 'grad_norm': 1.7366328239440918, 'learning_rate': 2.868832513590474e-05, 'epoch': 0.14}
{'loss': 1.1978, 'grad_norm': 1.7048649787902832, 'learning_rate': 2.8680559150918976e-05, 'epoch': 0.14}
{'loss': 1.2031, 'grad_norm': 1.3655462265014648, 'learning_rate': 2.8672793165933214e-05, 'epoch': 0.14}
{'loss': 1.2354, 'grad_norm': 1.2422316074371338, 'learning_rate': 2.8665027180947452e-05, 'epoch': 0.14}
{'loss': 1.326, 'grad_norm': 1.5066242218017578, 'learning_rate': 2.8657261195961686e-05, 'epoch': 0.14}
{'loss': 1.17, 'grad_norm': 0.9593862295150757, 'learning_rate': 2.8649495210975924e-05, 'epoch': 0.14}
{'loss': 1.2519, 'grad_norm': 1.628326654434204, 'learning_rate': 2.8641729225990162e-05, 'epoch': 0.14}
{'loss': 1.1987, 'grad_norm': 1.3749421834945679, 'learning_rate': 2.86339632410044e-05, 'epoch': 0.14}
{'loss': 1.2372, 'grad_norm': 1.1767815351486206, 'learning_rate': 2.8626197256018638e-05, 'epoch': 0.14}
{'loss': 1.1531, 'grad_norm': 1.3258941173553467, 'learning_rate': 2.8618431271032876e-05, 'epoch': 0.15}
{'loss': 1.151, 'grad_norm': 1.4960964918136597, 'learning_rate': 2.8610665286047114e-05, 'epoch': 0.15}
{'loss': 1.266, 'grad_norm': 1.8860305547714233, 'learning_rate': 2.860289930106135e-05, 'epoch': 0.15}
{'loss': 1.2259, 'grad_norm': 2.5800609588623047, 'learning_rate': 2.8595133316075593e-05, 'epoch': 0.15}
{'loss': 1.2546, 'grad_norm': 1.3462145328521729, 'learning_rate': 2.8587367331089827e-05, 'epoch': 0.15}
{'loss': 1.2058, 'grad_norm': 1.3325098752975464, 'learning_rate': 2.8579601346104065e-05, 'epoch': 0.15}
{'loss': 1.2936, 'grad_norm': 1.560577154159546, 'learning_rate': 2.8571835361118303e-05, 'epoch': 0.15}
{'loss': 1.2187, 'grad_norm': 1.2425129413604736, 'learning_rate': 2.856406937613254e-05, 'epoch': 0.15}
{'loss': 1.1827, 'grad_norm': 1.1670886278152466, 'learning_rate': 2.855630339114678e-05, 'epoch': 0.15}
{'loss': 1.2944, 'grad_norm': 1.385136365890503, 'learning_rate': 2.8548537406161017e-05, 'epoch': 0.15}
{'loss': 1.3251, 'grad_norm': 1.2771373987197876, 'learning_rate': 2.8540771421175254e-05, 'epoch': 0.15}
{'loss': 1.2393, 'grad_norm': 1.5464202165603638, 'learning_rate': 2.8533005436189492e-05, 'epoch': 0.15}
{'loss': 1.2947, 'grad_norm': 1.2323740720748901, 'learning_rate': 2.8525239451203727e-05, 'epoch': 0.15}
{'loss': 1.253, 'grad_norm': 1.2010831832885742, 'learning_rate': 2.8517473466217965e-05, 'epoch': 0.16}
{'loss': 1.2583, 'grad_norm': 1.196761131286621, 'learning_rate': 2.8509707481232203e-05, 'epoch': 0.16}
