                                                                                                                                                                                                            
{'loss': 1.0561, 'grad_norm': 1.8849518299102783, 'learning_rate': 2.972622961819768e-05, 'epoch': 0.03}
{'loss': 1.2638, 'grad_norm': 2.8426871299743652, 'learning_rate': 2.9724681143187486e-05, 'epoch': 0.03}
{'loss': 1.5142, 'grad_norm': 2.8124494552612305, 'learning_rate': 2.9723132668177293e-05, 'epoch': 0.03}
{'loss': 1.2197, 'grad_norm': 2.0074946880340576, 'learning_rate': 2.9721584193167097e-05, 'epoch': 0.03}
{'loss': 1.0754, 'grad_norm': 1.724070429801941, 'learning_rate': 2.9720035718156904e-05, 'epoch': 0.03}
{'loss': 1.0736, 'grad_norm': 2.076833963394165, 'learning_rate': 2.9718487243146708e-05, 'epoch': 0.03}
{'loss': 1.2026, 'grad_norm': 1.6210983991622925, 'learning_rate': 2.9716938768136515e-05, 'epoch': 0.03}
{'loss': 1.338, 'grad_norm': 2.3424723148345947, 'learning_rate': 2.971539029312632e-05, 'epoch': 0.03}
{'loss': 1.2538, 'grad_norm': 2.2634754180908203, 'learning_rate': 2.971384181811613e-05, 'epoch': 0.03}
{'loss': 1.207, 'grad_norm': 2.195233106613159, 'learning_rate': 2.9712293343105933e-05, 'epoch': 0.03}
{'loss': 1.277, 'grad_norm': 1.2844352722167969, 'learning_rate': 2.971074486809574e-05, 'epoch': 0.03}
{'loss': 1.0994, 'grad_norm': 1.328863501548767, 'learning_rate': 2.9709196393085544e-05, 'epoch': 0.03}
{'loss': 1.2794, 'grad_norm': 1.9301913976669312, 'learning_rate': 2.9707647918075347e-05, 'epoch': 0.03}
{'loss': 1.2647, 'grad_norm': 2.0875768661499023, 'learning_rate': 2.9706099443065154e-05, 'epoch': 0.03}
{'loss': 1.4164, 'grad_norm': 1.9259923696517944, 'learning_rate': 2.970470581555598e-05, 'epoch': 0.03}
{'loss': 1.0388, 'grad_norm': 1.288589358329773, 'learning_rate': 2.9703157340545784e-05, 'epoch': 0.03}
{'loss': 1.268, 'grad_norm': 1.4895806312561035, 'learning_rate': 2.9701608865535595e-05, 'epoch': 0.03}
{'loss': 1.0861, 'grad_norm': 1.6663479804992676, 'learning_rate': 2.97000603905254e-05, 'epoch': 0.03}
{'loss': 1.0543, 'grad_norm': 2.620811939239502, 'learning_rate': 2.9698511915515206e-05, 'epoch': 0.03}
{'loss': 1.3407, 'grad_norm': 1.8253209590911865, 'learning_rate': 2.969696344050501e-05, 'epoch': 0.03}
{'loss': 1.1258, 'grad_norm': 1.7981550693511963, 'learning_rate': 2.9695414965494817e-05, 'epoch': 0.03}
{'loss': 1.1919, 'grad_norm': 2.8854141235351562, 'learning_rate': 2.969386649048462e-05, 'epoch': 0.03}
{'loss': 0.9231, 'grad_norm': 2.473839282989502, 'learning_rate': 2.9692318015474428e-05, 'epoch': 0.03}
{'loss': 1.2655, 'grad_norm': 3.23508882522583, 'learning_rate': 2.9690769540464235e-05, 'epoch': 0.03}
{'loss': 1.2362, 'grad_norm': 1.6069974899291992, 'learning_rate': 2.9689221065454042e-05, 'epoch': 0.03}
{'loss': 1.1553, 'grad_norm': 2.042388439178467, 'learning_rate': 2.9687672590443846e-05, 'epoch': 0.03}
{'loss': 1.3963, 'grad_norm': 1.8236215114593506, 'learning_rate': 2.9686124115433653e-05, 'epoch': 0.03}
{'loss': 1.0669, 'grad_norm': 1.5808284282684326, 'learning_rate': 2.9684575640423456e-05, 'epoch': 0.03}
{'loss': 1.2051, 'grad_norm': 1.60204017162323, 'learning_rate': 2.9683027165413264e-05, 'epoch': 0.03}
{'loss': 1.1504, 'grad_norm': 2.3463051319122314, 'learning_rate': 2.9681478690403067e-05, 'epoch': 0.03}
{'loss': 1.1884, 'grad_norm': 2.706207752227783, 'learning_rate': 2.9679930215392874e-05, 'epoch': 0.03}
{'loss': 1.1983, 'grad_norm': 2.0876076221466064, 'learning_rate': 2.967838174038268e-05, 'epoch': 0.03}
{'loss': 1.2019, 'grad_norm': 2.044696807861328, 'learning_rate': 2.9676833265372485e-05, 'epoch': 0.03}
{'loss': 1.3555, 'grad_norm': 2.673783779144287, 'learning_rate': 2.9675284790362292e-05, 'epoch': 0.03}
{'loss': 1.1961, 'grad_norm': 1.7657572031021118, 'learning_rate': 2.9673736315352096e-05, 'epoch': 0.03}
{'loss': 1.0358, 'grad_norm': 1.5196874141693115, 'learning_rate': 2.9672187840341903e-05, 'epoch': 0.03}
{'loss': 1.4034, 'grad_norm': 2.4899823665618896, 'learning_rate': 2.9670639365331707e-05, 'epoch': 0.03}
{'loss': 1.2788, 'grad_norm': 4.63454532623291, 'learning_rate': 2.9669090890321518e-05, 'epoch': 0.03}
{'loss': 1.1219, 'grad_norm': 1.4702142477035522, 'learning_rate': 2.966754241531132e-05, 'epoch': 0.03}
{'loss': 1.2509, 'grad_norm': 1.4194391965866089, 'learning_rate': 2.966599394030113e-05, 'epoch': 0.03}
{'loss': 1.1301, 'grad_norm': 3.1252622604370117, 'learning_rate': 2.9664445465290932e-05, 'epoch': 0.04}
{'loss': 1.1407, 'grad_norm': 1.3917244672775269, 'learning_rate': 2.966289699028074e-05, 'epoch': 0.04}
