                                                                                                                                                                                                            
{'loss': 1.8727, 'grad_norm': 2.2796692848205566, 'learning_rate': 2.9919647346719855e-05, 'epoch': 0.09}
{'loss': 1.7613, 'grad_norm': 3.7626705169677734, 'learning_rate': 2.9918641681472295e-05, 'epoch': 0.09}
{'loss': 1.9001, 'grad_norm': 1.6968188285827637, 'learning_rate': 2.9917636016224735e-05, 'epoch': 0.09}
{'loss': 1.9147, 'grad_norm': 1.8368653059005737, 'learning_rate': 2.991663035097717e-05, 'epoch': 0.09}
{'loss': 1.8637, 'grad_norm': 3.376152753829956, 'learning_rate': 2.991562468572961e-05, 'epoch': 0.09}
{'loss': 1.8824, 'grad_norm': 1.9900693893432617, 'learning_rate': 2.991461902048205e-05, 'epoch': 0.1}
{'loss': 1.8643, 'grad_norm': 2.4391305446624756, 'learning_rate': 2.9913613355234488e-05, 'epoch': 0.1}
{'loss': 1.8359, 'grad_norm': 3.249293088912964, 'learning_rate': 2.9912607689986928e-05, 'epoch': 0.1}
{'loss': 1.8859, 'grad_norm': 2.01621675491333, 'learning_rate': 2.9911602024739368e-05, 'epoch': 0.1}
{'loss': 1.8568, 'grad_norm': 2.8290557861328125, 'learning_rate': 2.9910596359491805e-05, 'epoch': 0.1}
{'loss': 1.8163, 'grad_norm': 2.118056297302246, 'learning_rate': 2.990959069424424e-05, 'epoch': 0.1}
{'loss': 1.8719, 'grad_norm': 2.677663564682007, 'learning_rate': 2.990858502899668e-05, 'epoch': 0.1}
{'loss': 1.8272, 'grad_norm': 1.7045388221740723, 'learning_rate': 2.990757936374912e-05, 'epoch': 0.1}
{'loss': 1.8271, 'grad_norm': 3.3723766803741455, 'learning_rate': 2.9906573698501558e-05, 'epoch': 0.1}
{'loss': 1.8347, 'grad_norm': 2.596893787384033, 'learning_rate': 2.9905568033253998e-05, 'epoch': 0.1}
{'loss': 1.8104, 'grad_norm': 2.080623149871826, 'learning_rate': 2.9904562368006438e-05, 'epoch': 0.11}
{'loss': 1.8276, 'grad_norm': 2.3223772048950195, 'learning_rate': 2.9903556702758875e-05, 'epoch': 0.11}
{'loss': 1.8792, 'grad_norm': 1.9855283498764038, 'learning_rate': 2.9902551037511315e-05, 'epoch': 0.11}
{'loss': 1.805, 'grad_norm': 1.905381441116333, 'learning_rate': 2.9901545372263755e-05, 'epoch': 0.11}
{'loss': 1.7468, 'grad_norm': 3.089853048324585, 'learning_rate': 2.9900539707016195e-05, 'epoch': 0.11}
{'loss': 1.8994, 'grad_norm': 1.9288973808288574, 'learning_rate': 2.9899534041768628e-05, 'epoch': 0.11}
{'loss': 1.8486, 'grad_norm': 2.3420608043670654, 'learning_rate': 2.9898528376521068e-05, 'epoch': 0.11}
{'loss': 1.865, 'grad_norm': 2.1406564712524414, 'learning_rate': 2.9897522711273508e-05, 'epoch': 0.11}
{'loss': 1.7639, 'grad_norm': 2.311432361602783, 'learning_rate': 2.9896517046025945e-05, 'epoch': 0.11}
{'loss': 1.8886, 'grad_norm': 2.3896045684814453, 'learning_rate': 2.9895511380778385e-05, 'epoch': 0.11}
