                                                                                                                                                                                              
{'loss': 1.0413, 'grad_norm': 1.3098196983337402, 'learning_rate': 2.7229892336922103e-05, 'epoch': 1.56}
{'loss': 1.0837, 'grad_norm': 1.3246405124664307, 'learning_rate': 2.719189360354655e-05, 'epoch': 1.58}
{'loss': 1.0413, 'grad_norm': 1.5986721515655518, 'learning_rate': 2.7153894870170995e-05, 'epoch': 1.59}
{'loss': 1.0158, 'grad_norm': 1.2665655612945557, 'learning_rate': 2.7115896136795443e-05, 'epoch': 1.61}
{'loss': 1.0912, 'grad_norm': 1.350479006767273, 'learning_rate': 2.7077897403419887e-05, 'epoch': 1.63}
{'loss': 1.053, 'grad_norm': 1.8114948272705078, 'learning_rate': 2.7039898670044335e-05, 'epoch': 1.65}
{'loss': 1.0396, 'grad_norm': 1.6106185913085938, 'learning_rate': 2.7001899936668776e-05, 'epoch': 1.67}
{'loss': 1.0171, 'grad_norm': 1.5964584350585938, 'learning_rate': 2.6963901203293224e-05, 'epoch': 1.69}
{'loss': 1.014, 'grad_norm': 1.3170444965362549, 'learning_rate': 2.6925902469917668e-05, 'epoch': 1.71}
{'loss': 1.074, 'grad_norm': 1.2212517261505127, 'learning_rate': 2.6887903736542116e-05, 'epoch': 1.73}
{'loss': 1.0466, 'grad_norm': 1.4047693014144897, 'learning_rate': 2.684990500316656e-05, 'epoch': 1.74}
{'loss': 1.0629, 'grad_norm': 1.4669747352600098, 'learning_rate': 2.6811906269791008e-05, 'epoch': 1.76}
{'loss': 1.0188, 'grad_norm': 1.4998053312301636, 'learning_rate': 2.6773907536415453e-05, 'epoch': 1.78}
{'loss': 0.9981, 'grad_norm': 1.6977375745773315, 'learning_rate': 2.67359088030399e-05, 'epoch': 1.8}
{'loss': 1.0067, 'grad_norm': 1.4204057455062866, 'learning_rate': 2.6697910069664345e-05, 'epoch': 1.82}
{'loss': 1.0181, 'grad_norm': 1.4337637424468994, 'learning_rate': 2.6659911336288792e-05, 'epoch': 1.84}
{'loss': 1.0711, 'grad_norm': 1.4610990285873413, 'learning_rate': 2.6621912602913237e-05, 'epoch': 1.86}
{'loss': 1.0479, 'grad_norm': 1.4130070209503174, 'learning_rate': 2.658391386953768e-05, 'epoch': 1.88}
{'loss': 1.0785, 'grad_norm': 1.3193634748458862, 'learning_rate': 2.654591513616213e-05, 'epoch': 1.89}
{'loss': 1.0554, 'grad_norm': 1.3939071893692017, 'learning_rate': 2.6507916402786573e-05, 'epoch': 1.91}
{'loss': 1.0145, 'grad_norm': 2.20583438873291, 'learning_rate': 2.646991766941102e-05, 'epoch': 1.93}
{'loss': 1.0157, 'grad_norm': 1.414595127105713, 'learning_rate': 2.6431918936035465e-05, 'epoch': 1.95}
{'loss': 1.0453, 'grad_norm': 1.3068737983703613, 'learning_rate': 2.6393920202659913e-05, 'epoch': 1.97}
{'loss': 1.0033, 'grad_norm': 1.4492980241775513, 'learning_rate': 2.6355921469284358e-05, 'epoch': 1.99}
{'loss': 1.0518, 'grad_norm': 1.7333887815475464, 'learning_rate': 2.6317922735908805e-05, 'epoch': 2.01}
{'loss': 0.9835, 'grad_norm': 1.3245391845703125, 'learning_rate': 2.627992400253325e-05, 'epoch': 2.03}
{'loss': 1.0312, 'grad_norm': 1.393296480178833, 'learning_rate': 2.6241925269157694e-05, 'epoch': 2.05}
{'loss': 1.0327, 'grad_norm': 1.650659441947937, 'learning_rate': 2.620392653578214e-05, 'epoch': 2.06}
{'loss': 1.0829, 'grad_norm': 1.7555389404296875, 'learning_rate': 2.6165927802406586e-05, 'epoch': 2.08}
{'loss': 1.059, 'grad_norm': 1.6174112558364868, 'learning_rate': 2.6127929069031034e-05, 'epoch': 2.1}
{'loss': 1.0923, 'grad_norm': 1.5539228916168213, 'learning_rate': 2.608993033565548e-05, 'epoch': 2.12}
